time,r,susceptibility,cor
365,1.3341109257668085,0.4447036419222695,0.15853294361872028
366,1.3363944267490764,0.44547580925772867,0.15908272939791965
367,1.3386234037463423,0.4462518760040517,0.15961243422598212
368,1.3407959245924117,0.44703130400631097,0.16012203186852278
369,1.342910939778048,0.4478138436074883,0.16061146226726705
370,1.3449700522523798,0.44860012394798804,0.16108064631519034
371,1.3469730037602579,0.44939014809161404,0.16152955320867682
372,1.3489172730767882,0.45018315819641824,0.1619581826122221
373,1.3508021697063115,0.45097900078164765,0.16236650044959677
374,1.3526293710541337,0.4517783069894949,0.16275446450321973
375,1.354398173409674,0.4525809073857925,0.16312207461889594
376,1.356106757535566,0.4533862532760364,0.1634693488153784
377,1.3577548270560094,0.45419429809483297,0.16379627561342228
378,1.3593438244026304,0.4550055709236373,0.1641028486606385
379,1.360872758226606,0.45581978074457585,0.1643891106722351
380,1.3623398461051555,0.4566363643459528,0.1646551166091083
381,1.3637452336890907,0.4574553972205001,0.1649008858405194
382,1.365090685338625,0.45827749198837686,0.16512645601806938
383,1.3663747371713624,0.45910217212781523,0.16533192951680636
384,1.3675953737101973,0.45992876746813866,0.16551740889331285
385,1.3687536329993286,0.460757626583835,0.1656829370720584
386,1.3698521688896217,0.46158963710013745,0.16582857937481807
387,1.370889173809753,0.4624241787093158,0.16595449352370092
388,1.3718616427703623,0.46326021749506613,0.16606085089523084
389,1.3727710039267924,0.46409820679942165,0.16614778223025672
390,1.373619272819686,0.46493879389317905,0.16621544402026237
391,1.374405105460627,0.4657814837725673,0.16626405333857094
392,1.3751271076199525,0.4666257550391194,0.16629383358289268
393,1.3757866845540128,0.46747202778053976,0.16630500744545315
394,1.376384430328261,0.46832044127373523,0.16629785054344504
395,1.3769188903401115,0.46917043050378926,0.1662726868846104
396,1.37738984912687,0.47002184296834004,0.16622984017303796
397,1.3777989518393623,0.4708751539504804,0.16616965379535253
398,1.378146339115037,0.4717303194989527,0.16609255092242514
399,1.3784301679640336,0.4725866081947449,0.16599900629977363
400,1.3786508522604253,0.4734440516804516,0.16588947992107336
401,1.3788111227647601,0.47430347148582036,0.16576446023481292
402,1.3789107931714688,0.47516468234592724,0.1656245401138805
403,1.3789477335578266,0.47602681959677356,0.16547038973518002
404,1.3789221741874562,0.47688982132609414,0.16530269885766974
405,1.3788363980388756,0.47775432902900494,0.16512221295295146
406,1.3786901006980883,0.47862008351106583,0.1649297718379553
407,1.3784826700517918,0.479486709290216,0.16472628648842005
408,1.3782150387021292,0.4803543589815781,0.164512728668328
409,1.3778882806119677,0.4812232284654966,0.16429016851796102
410,1.377501996403171,0.48209299231954933,0.1640597948545972
411,1.377055892794757,0.48296335231436666,0.16382289071096115
412,1.3765511574025664,0.4838345208414192,0.1635808283337793
413,1.3759889845337,0.48470670718565545,0.16333511499245051
414,1.3753690130787128,0.48557956609906167,0.16308742282468822
415,1.3746906377378563,0.48645265555533174,0.16283955319972918
416,1.3739555705206479,0.4873263440817223,0.1625934253405655
417,1.3731656980234492,0.4882010584677196,0.16235114171893952
418,1.3723203992914705,0.48907632876574947,0.16211502199686267
419,1.371419103931888,0.48995169141561185,0.16188758670709957
420,1.3704636781481279,0.4908275437798395,0.16167155308222728
421,1.3694551564635924,0.4917039814445167,0.1614699066054348
422,1.3683927834345062,0.4925804495883092,0.16128590883697777
423,1.3672774504853356,0.4934569750025134,0.16112308472345718
424,1.3661113452302716,0.4943340467582579,0.16098528517117017
425,1.3648945199002105,0.4952113774108703,0.16087675928226888
426,1.3636264114715282,0.49608844574256433,0.16080217951256925
427,1.36230808993411,0.49696531372210256,0.16076663393323504
428,1.3609416885091725,0.4978424260978433,0.16077554235395175
429,1.3595276739474869,0.4987196145226867,0.16083534623735485
430,1.3580659784290683,0.49959650545412926,0.16095546554303072
431,1.3565514538169874,0.5004708402032658,0.16113655495680132
432,1.3551191484433758,0.5013921998164308,0.16134532279760527
433,1.355442942174309,0.5029817739330575,0.1615543469515766
434,1.356188171175879,0.504748384045095,0.16175606044725144
435,1.3570498685413352,0.506579433199617,0.1619479068755788
436,1.3579316376248889,0.5084390701937423,0.1621290371435593
437,1.3587967469898412,0.5103134128756468,0.1622992652191749
438,1.3596311251474151,0.5121969383740841,0.16245866391952093
439,1.3604298118147837,0.514087490285429,0.16260742104770015
440,1.3611906975623285,0.5159839572710532,0.16274579076573115
441,1.3619127110690854,0.5178855998869856,0.16287405452985051
442,1.3625963196345487,0.5197922472932615,0.16299250205387342
443,1.3632421536336568,0.5217037798890856,0.16310143184277767
444,1.3638508055535796,0.5236200530181045,0.16320115372376917
445,1.364422776652573,0.5255408760632863,0.16329198447458382
446,1.3649588720526789,0.5274661644234473,0.16337424470458306
447,1.3654599229880384,0.5293958336240957,0.16344825994571777
448,1.3659266849128275,0.531329759754481,0.16351436140106415
449,1.366359983947628,0.5332678360420482,0.16357289222711432
450,1.3667603684790324,0.5352098367871899,0.16362421155553922
451,1.3671283896932622,0.5371555256715199,0.16366868770230913
452,1.3674649535192767,0.5391047944124596,0.16370668715622283
453,1.3677712708576295,0.5410576453433478,0.16373857088699198
454,1.3680486200049942,0.5430140991071897,0.1637647067121423
455,1.3682976784179315,0.5449739289361344,0.16378547882633274
456,1.368519065106135,0.5469368732864907,0.16380127891259844
457,1.368713724776182,0.5489027894160247,0.163812487103473
458,1.368883450636823,0.5508718659615989,0.1638194867935552
459,1.369028976088315,0.5528438582145746,0.16382268573594364
460,1.3691505304937637,0.5548183059257792,0.16382249647958283
461,1.3692495168071968,0.5567952118917907,0.16381931556243348
462,1.3693277794617875,0.5587747514769914,0.1638135396031898
463,1.3693862116357873,0.5607567054783396,0.16380558156200398
464,1.3694253341882046,0.562740691255728,0.16379585610835168
465,1.3694466273755486,0.56472670921154,0.1637847738554573
466,1.3694513997294,0.5667146816446924,0.16377275117835147
467,1.3694405302713175,0.5687043445023248,0.16376020697504728
468,1.3694152981647285,0.5706955900448338,0.1637475565057939
469,1.3693770501658502,0.5726883307422606,0.16373521349250825
470,1.3693270650208238,0.574682442929165,0.163723594194191
471,1.3692663603999051,0.5766776850707356,0.16371310637141268
472,1.369196607332788,0.5786740823913128,0.1637041458970802
473,1.3691193026061812,0.5806715808012355,0.1636971105911731
474,1.3690354116468832,0.5826698937280251,0.16369240456789175
475,1.3689458817983196,0.5846687174996165,0.16369041842523116
476,1.3688525500628057,0.586668120371205,0.16369152018396974
477,1.368757258962174,0.5886681690435662,0.16369607486960283
478,1.3686608836192704,0.5906685089785058,0.16370445030280936
479,1.3685644367243763,0.5926688358566448,0.16371699401757467
480,1.3684698263986368,0.5946692261018027,0.16373402378185584
481,1.368379040873922,0.5966697882264372,0.16375585487887306
482,1.3682926567644873,0.5986700109380572,0.16378280143250468
483,1.3682117156973292,0.6006695767069088,0.163815141078238
484,1.3681386604190808,0.6026687778084592,0.16385311594060353
485,1.3680751673945861,0.6046675689845082,0.1638969619119733
486,1.3680217689772431,0.6066653944312591,0.1639468961614148
487,1.3679799315511663,0.6086621042463143,0.16400308215724202
488,1.3679522679527252,0.6106580564138975,0.16406564327031067
489,1.3679400747997894,0.6126530225160063,0.16413468673023904
490,1.3679439195104308,0.6146464421229609,0.16421027630113086
491,1.3679657866128536,0.6166383853052106,0.1642924047993526
492,1.3680081395737744,0.6186291389653746,0.1643810173147501
493,1.3680719180653713,0.6206183020181556,0.16447602258977914
494,1.3681578769315927,0.6226053841020349,0.16457725106632967
495,1.3682685689029301,0.6245907097321095,0.16468443851557693
496,1.368406171097499,0.6265744361266943,0.1647972584985331
497,1.3685712296171701,0.6285559742559108,0.1649153229103776
498,1.3687645349880668,0.6305348418056631,0.16503812602400494
499,1.3689889425582153,0.6325115064146626,0.16516502826464965
500,1.369246726665722,0.6344861741117533,0.1652952965510427
501,1.3695379472874263,0.6364580265742993,0.16542808842083911
502,1.3698638038326936,0.6384267697682782,0.16556238640322554
503,1.370227414744285,0.6403930064011883,0.16569699123892068
504,1.3706305845278721,0.6423567336653326,0.16583055228640575
505,1.3710735370863332,0.6443172096852811,0.16596154010948863
506,1.3715575507092383,0.6462741855286238,0.166088178496825
507,1.3720856653335716,0.648228246562798,0.1662084329609962
508,1.3726595546690639,0.6501793421654314,0.1663200292067937
509,1.3732794990688395,0.6521267647695901,0.1664204140485301
510,1.3739469244154585,0.6540703506730144,0.1665066855297378
511,1.3746646607954558,0.6560106108521121,0.16657557274939783
512,1.3754341837312,0.6579474197816917,0.16662343311059133
513,1.3762561303826595,0.6598802555337522,0.16664621706167249
514,1.3771320097855655,0.6618090175412079,0.16663936124499548
515,1.3780640350806774,0.6637339511317774,0.16659780798834975
516,1.379053729713464,0.6656549789072849,0.16651596321702175
517,1.3801018558036928,0.6675716628569653,0.16638763700776027
518,1.3812100505310276,0.6694839941873818,0.16620597851551455
519,1.3823803274191937,0.6713921560021952,0.16596344282331196
520,1.3836139212645475,0.673295963413929,0.165651759178124
521,1.3849117098006174,0.6751950658658411,0.16526183622043789
522,1.3862755356151328,0.6770895917203801,0.16478372116965076
523,1.3877074719419698,0.6789797937802402,0.16420705001807243
524,1.3892080374278561,0.6808651756134266,0.16352004780558096
525,1.3907777080891008,0.6827452278267744,0.162703362743896
526,1.3924187587968546,0.6846203340250366,0.16175492140927636
527,1.3941028561243904,0.6864758204218886,0.16075771463837193
528,1.39131361435459,0.6860837957302466,0.15977391534767038
529,1.387889787711871,0.6853299270727335,0.1588152387611648
530,1.3843394061712353,0.6844637965993771,0.15788551936587028
531,1.380799079779854,0.683552512229586,0.15698628045514532
532,1.377316266361532,0.6826193708986724,0.15611818258922325
533,1.3739101417118116,0.6816737735952015,0.15528151235284157
534,1.3705890628115436,0.6807198113042423,0.15447638741748518
535,1.367356479918039,0.6797591721941862,0.15370285807130293
536,1.3642129599199881,0.6787921348764797,0.1529609234041253
537,1.3611596648357314,0.6778192936709226,0.15225052967124475
538,1.3581974640692143,0.6768411171329886,0.15157159666173403
539,1.3553261274867563,0.6758575447762362,0.15092404218043912
540,1.3525447623417948,0.6748682031297001,0.15030776783663372
541,1.349853418775496,0.6738732064146159,0.14972263280460385
542,1.34725301962658,0.6728731227809788,0.14916846783926524
543,1.3447433619075764,0.6718679764802162,0.14864509613766497
544,1.3423236486525099,0.6708575123686331,0.14815231900777429
545,1.339994144572101,0.669842023132773,0.14768990986341443
546,1.337754878323689,0.6688217009842881,0.1472576289933425
547,1.3356052687728153,0.6677964504437378,0.14685522548367078
548,1.3335448147803932,0.6667662329875681,0.1464824247925218
549,1.3315737415736697,0.6657313901492083,0.1461389414350007
550,1.3296912259558498,0.6646917559632952,0.14582448578353402
551,1.3278966249960176,0.6636472712238887,0.14553874559428467
552,1.3261899813452414,0.6625982357933384,0.1452813779172272
553,1.3245715554557218,0.6615450742232398,0.1450520398173545
554,1.3230398818443534,0.6604873647700491,0.14485039681598497
555,1.3215939719290517,0.6594249402574777,0.14467609724564787
556,1.320233787000159,0.6583581233449504,0.14452876053333888
557,1.3189594753532121,0.6572873447109564,0.1444080009978277
558,1.3177698577216883,0.6562123880518764,0.14431343680215628
559,1.3166639124641504,0.6551331312002617,0.14424466693597623
560,1.3156416196329763,0.6540499653166795,0.14420126611628
561,1.3147028031068262,0.6529632173017655,0.14418281423828805
562,1.3138458682302936,0.6518725233392084,0.14418889953400596
563,1.3130696588935749,0.650777752642028,0.14421908702174535
564,1.3123743962679386,0.6496794708885235,0.14427291955604715
565,1.311759559102314,0.6485778877970012,0.14434994663834114
566,1.311223542288936,0.6474726902446836,0.1444497241560625
567,1.310765208221603,0.6463638104950149,0.14457178816163072
568,1.310384495516316,0.6452517242009168,0.14471565572169104
569,1.3100807370402143,0.6441366191929414,0.14488084810946042
570,1.3098524064470771,0.6430182727676168,0.14506689376072013
571,1.3096981724110657,0.6418965713805505,0.14527331122423334
572,1.3096175498551823,0.64077182829267,0.14549961090494215
573,1.3096094554845445,0.6396440741729699,0.14574529746294973
574,1.309672927053034,0.6385134099065353,0.1460098595676955
575,1.3098073048354684,0.637380094000356,0.14629277092861576
576,1.310011873737409,0.6362443669457145,0.1465935161806251
577,1.3102845586120575,0.635105818614911,0.14691158502393184
578,1.3106242070454235,0.6339644987785283,0.14724644062080539
579,1.3110306164937533,0.6328209253676288,0.14759752113061417
580,1.311503172771514,0.6316754233663293,0.14796427911258794
581,1.31203939952783,0.630527429329071,0.14834617590858817
582,1.3126379285169025,0.6293769252473316,0.14874264187581088
583,1.313298772034052,0.6282245626019248,0.14915308093573018
584,1.3140209723486649,0.6270705324192497,0.14957690136490073
585,1.3148024756304295,0.6259145102473413,0.15001351481232403
586,1.3156417301360492,0.6247564211445933,0.15046231404160332
587,1.3165380306505476,0.6235965996029629,0.1509226751051238
588,1.3174900672024907,0.6224350984083395,0.15139396803792757
589,1.3184962218021485,0.6212718317413086,0.1518755462457787
590,1.3195553799359563,0.6201069581084042,0.15236672968773646
591,1.3206669020648956,0.6189408634585075,0.1528668151354707
592,1.3218293791341365,0.6177735760826971,0.15337509409500777
593,1.3230407292752413,0.6166048162596911,0.15389083532253872
594,1.3242998788525895,0.615434781603909,0.15441326577513242
595,1.3256061536263695,0.614263857939992,0.15494158797463936
596,1.3269576272997594,0.6130918531915797,0.15547498281628325
597,1.3283526643981511,0.611918716257301,0.1560125846164329
598,1.3297904574133037,0.6107447814385546,0.15655347226577424
599,1.3312700472337515,0.6095703138409867,0.1570966860417972
600,1.3327894847369806,0.6083951273270971,0.15764122814368187
601,1.3343470192406444,0.6072191319783375,0.15818604195331326
602,1.3359415529737952,0.6060425385929724,0.1587300028838048
603,1.3375717627816588,0.6048654565548309,0.15927191937856267
604,1.3392360904468215,0.6036878907625097,0.159810525855763
605,1.3409329556565102,0.6025098387181476,0.16034445893011576
606,1.3426614627552196,0.601331606936905,0.16087224674357603
607,1.3444204613418749,0.6001533863128015,0.1613923198038404
608,1.3462079186235323,0.5989749744159918,0.16190299933405292
609,1.3480220754538428,0.5977962943664634,0.16240245692699118
610,1.3498623945114039,0.59661781165669,0.16288870688196122
611,1.351727433775999,0.5954395881148546,0.16335961250124664
612,1.3536150044259274,0.594261357657098,0.16381285346674013
613,1.3555240043789902,0.5930833338295463,0.16424589466848627
614,1.357453559763685,0.5919058271413904,0.1646559684318292
615,1.359401835051049,0.5907287260681565,0.16504007590478975
616,1.3613670636620807,0.5895519503088467,0.16539494038361
617,1.363348238307588,0.5883757479866925,0.16571698308646635
618,1.3653439067940136,0.5872001718819253,0.1660023102751443
619,1.367351886189766,0.5860249600442109,0.16624666098434526
620,1.36937137680464,0.584850443908933,0.166445356222421
621,1.371401645798163,0.5836769775402718,0.16659326950187356
622,1.3734411020380106,0.5825045445927832,0.16668482252987957
623,1.3754877952957179,0.5813329754984844,0.1667140836112047
624,1.3775403477512642,0.5801623422638713,0.1666741890890127
625,1.3795974173843888,0.5789927288621661,0.16655560815367962
626,1.3816633306954016,0.5778265864817209,0.16635663813249357
627,1.383618407931856,0.5766146506248386,0.16610612391864968
628,1.3839638520292004,0.5747356222378222,0.1658280887993656
629,1.3838676197894642,0.5726804892399626,0.16552901204858347
630,1.38359697997928,0.570561972813892,0.16521094348578014
631,1.3832361929860124,0.5684160150814852,0.16487443995639012
632,1.3828165423663368,0.5662563577677775,0.16451949328666698
633,1.3823495130875114,0.5640884653150131,0.1641458768541767
634,1.381839225355898,0.5619147239697468,0.1637532805926999
635,1.3812867133483384,0.559736228580604,0.1633413678570375
636,1.380691882921952,0.5575535952066493,0.16290980846691053
637,1.3800536271281472,0.5553670156136994,0.16245828711123622
638,1.3793710069273344,0.5531767378644613,0.16198650261397665
639,1.3786432398087332,0.550983060583133,0.16149418433441562
640,1.377868809243345,0.5487859771859848,0.16098110117141706
641,1.3770463109057276,0.5465855167798226,0.16044705332021034
642,1.3761748242778642,0.544381890356345,0.1598918677559967
643,1.3752536270278708,0.5421753749196896,0.15931540887276602
644,1.3742815260496357,0.5399660493565486,0.15871758337336933
645,1.373257516722732,0.5377540557529201,0.15809833837018866
646,1.3721808015262704,0.5355396054371018,0.15745766833162736
647,1.3710503738910444,0.5333228157976218,0.15679562904815086
648,1.369864957220947,0.5311036880478053,0.15611234478824546
649,1.3686232714684103,0.5288822120013679,0.15540799874995315
650,1.3673247784740823,0.5266586531963791,0.15468282874794784
651,1.3659689594444846,0.5244332708921855,0.15393714008406423
652,1.3645550617267863,0.5222062211560365,0.15317132805734057
653,1.363081580351497,0.5199773606353064,0.1523858698767714
654,1.3615479684287293,0.5177469015992247,0.15158130449594143
655,1.3599545492776748,0.5155153729023592,0.15075825679421087
656,1.3583003534089428,0.513282797593444,0.14991746940764072
657,1.3565837634467983,0.511048943668531,0.14905979058328706
658,1.3548043599326447,0.5088140211018648,0.14818615496339083
659,1.3529624473686979,0.506578497537896,0.14729760248200022
660,1.3510573094717329,0.504342443058527,0.14639529944703
661,1.3490879699311813,0.5021058192588612,0.14548053380171364
662,1.3470541427170313,0.4998688334315402,0.1445547132148861
663,1.3449556373595024,0.4976317148538682,0.14361938068361618
664,1.3427917584344855,0.4953944929039095,0.1426762230720007
665,1.340561868035645,0.4931572068320158,0.14172706420649053
666,1.3382660400418838,0.4909201455830538,0.14077387310579298
667,1.3359038772023821,0.4886834115490223,0.13981877610734186
668,1.3334748794309728,0.4864470575294083,0.13886405367214413
669,1.3309790730714035,0.48421131632625175,0.1379121408102383
670,1.3284165211585592,0.48197642061482,0.13696564285281881
671,1.3257868523606162,0.4797424325290595,0.13602735022334456
672,1.3230894699253304,0.4775093213563057,0.13510023274947847
673,1.3203245422004208,0.4752773213018699,0.1341874364047846
674,1.3174924803600665,0.4730467405658923,0.13329230501689243
675,1.3145929448555016,0.47081760464139105,0.13241839823991858
676,1.3116254792828301,0.4685898863709806,0.13156948385919495
677,1.3085906607276334,0.4663639165724345,0.13074954519880866
678,1.3054889692481435,0.46413997780622707,0.12996282137629664
679,1.3023195976327557,0.46191788290494284,0.12921382464021725
680,1.299082352234283,0.4596976531893285,0.12850733246935467
681,1.2957782603156855,0.45747973047337953,0.12784841685197712
682,1.2924077519249766,0.4552643319227302,0.1272425020427908
683,1.2889699207308754,0.4530511929194085,0.12669536763100042
684,1.285465216833576,0.45084051682569576,0.12621322194409962
685,1.2818949941802413,0.4486328115657613,0.12580270222205334
686,1.2782589602463514,0.44642799588330817,0.12547097912986283
687,1.2745565400079764,0.4442258809901374,0.1252258031863572
688,1.2707887101134163,0.44202680966061547,0.125075573662594
689,1.2669567535983128,0.43983121870904296,0.12502947142521623
690,1.2630600341713623,0.4376388670963107,0.12509758878196597
691,1.2590982732326148,0.4354496300037509,0.1252910852926191
692,1.2550730096144684,0.4332640016652757,0.12562234971851752
693,1.2509854562905645,0.4310823513031737,0.12610460498276657
694,1.2468349276387916,0.4289043834829478,0.12675350166194144
695,1.242621089718666,0.42672991675549476,0.12759595500123022
696,1.2383459908071248,0.4245595788370541,0.1286368514328281
697,1.2340546301134758,0.42240868652338326,0.12976748598335677
698,1.2362637203345308,0.4225042186733975,0.1309061712111601
699,1.23947627843574,0.4229600828517831,0.1320373621138944
700,1.2429665412038493,0.42352759580077315,0.13315585711192482
701,1.2465391772482242,0.42414006195540777,0.13425954411653676
702,1.2501227336281522,0.42477327032217016,0.1353474699643977
703,1.2536886433869847,0.4254176988896215,0.1364191075550333
704,1.2572269650841137,0.4260701876827654,0.1374741050841176
705,1.2607321895328194,0.4267290909659805,0.13851222505383734
706,1.2642001643785339,0.42739322701698035,0.13953328576901688
707,1.2676290141090596,0.4280621853333051,0.14053709558562968
708,1.271019247274605,0.4287363579590553,0.1415234631770582
709,1.274369760331921,0.4294155884571212,0.14249223403308287
710,1.277678357522082,0.43009934977078235,0.1434432633717393
711,1.280944677186277,0.43078772998101744,0.14437638090253505
712,1.2841692777166094,0.4314811220822237,0.14529141985306523
713,1.2873508718441953,0.43217929416276213,0.14618825096786092
714,1.2904874310364325,0.43288176250918503,0.1470667561972095
715,1.2935784717585546,0.4335885587056564,0.14792679182638827
716,1.2966246864205904,0.434300103885115,0.1487682191386046
717,1.2996247723471486,0.435016145961587,0.14959093914102733
718,1.3025767125773524,0.4357361902859509,0.1503948492947184
719,1.3054806257828717,0.4364604529541461,0.15117979328318962
720,1.308338271085468,0.43718969319394885,0.15194562558692595
721,1.3111475420346865,0.4379233731204864,0.1526922703347291
722,1.3139053969176797,0.4386606390722476,0.15341965535486754
723,1.3166122068883175,0.43940177299753347,0.15412764464597364
724,1.3192701798025694,0.4401476642956156,0.15481610958863018
725,1.3218772264015908,0.44089776319904456,0.1554849915812663
726,1.324430312333768,0.44165120052896156,0.15613423443795804
727,1.3269300087909988,0.44240830485464544,0.156763728017009
728,1.329378075266842,0.44316979543777435,0.15737337532146844
729,1.331772437927851,0.44393510827207416,0.1579631316893889
