time,0.1,0.5,1,10,100
480,0.032266467300848346,0.11519087395964357,0.16967557261964045,0.29522931271490443,0.31877895803295475
481,0.03108616242767013,0.11100463180677471,0.16354003681335383,0.28470471824939786,0.30745096413315537
482,0.029962519525861337,0.1070132160849253,0.15768340282160162,0.2746273621824223,0.29659703770825
483,0.028894720152739285,0.10321485023099915,0.1521042924006916,0.26500067856036963,0.28622224446573574
484,0.02788174923650322,0.09960692070631433,0.14679994938435367,0.25582502552733183,0.27632817146969996
485,0.026922424592436482,0.09618609092207672,0.14176641624974193,0.24709803067244754,0.26691330838834854
486,0.026015425673813642,0.09294841344803972,0.1369987094421801,0.23881494161805855,0.2579734363847553
487,0.025159321060746587,0.08988943826522007,0.13249098960549235,0.23096897213775797,0.24950201338136518
488,0.024352594300849958,0.0870043152974981,0.12823672365723787,0.2235516359926971,0.24149054661874483
489,0.02359366782110228,0.08428788991159977,0.12422883641124072,0.2165530625146178,0.2339289455517152
490,0.02288092472692423,0.08173479049326296,0.12045985015329838,0.20996228966434527,0.22680585008734594
491,0.022212728389881062,0.07933950757796523,0.1169220111999713,0.20376753180271975,0.22010893090728825
492,0.021587439798190566,0.0770964643312508,0.11360740300403312,0.1979564206998462,0.21382516010244254
493,0.021003432704012816,0.07500007843450458,0.11050804581009085,0.19251621936986885,0.2079410515691164
494,0.020459106648608092,0.07304481563832448,0.1076159832123827,0.1874340091590498,0.20244287158264615
495,0.019952897981779336,0.07122523540122484,0.10492335623025442,0.18269685115183032,0.1973168206972303
496,0.019483289016742043,0.06953602914152113,0.10242246570429762,0.17829192341533764,0.19254918864441795
497,0.01904881547711215,0.0679720517010653,0.10010582393803565,0.17420663590406926,0.18812648424979972
498,0.018648072400556864,0.0665283466573932,0.09796619657714002,0.17042872501924455,0.1840355425876838
499,0.018279718665241,0.0652001661320985,0.09599663574100656,0.16694632988747585,0.1802636116755037
500,0.017942480301905626,0.06398298573367574,0.09419050540986909,0.16374805241394827,0.17679842100274293
501,0.017635152747437984,0.06287251524789444,0.09254150003312986,0.16082300309690759,0.17362823411299658
502,0.017356602186216468,0.06186470565250317,0.0910436572687965,0.15816083448003038,0.17074188733608206
503,0.017105766114219715,0.060955752989514056,0.08969136569603514,0.15575176398193682,0.1681288166135328
504,0.016881653248631917,0.060142099580563824,0.08847936826802888,0.15358658768884784,0.16577907418962787
505,0.01668334289302775,0.05942043302136332,0.0874027621945266,0.15165668653647066,0.16368333676118776
506,0.016509983855647933,0.05878768334189572,0.08645699586580859,0.149954026147196,0.16183290650094978
507,0.01636079300610246,0.05824101867120171,0.08563786335446384,0.14847115143363024,0.1602197061957158
508,0.016235053544311023,0.05777783970027561,0.08494149696002859,0.14720117693270776,0.15883626957643102
509,0.016132113044763068,0.05739577319442637,0.0843643581951345,0.14613777369828546,0.15767572776586797
510,0.016051381329342283,0.057092664767824305,0.08390322755102095,0.14527515345557995,0.1567317926298074
511,0.015992328213066394,0.0568665710980055,0.08355519332531369,0.14460805060840398,0.15599873769264186
512,0.015954481159131936,0.05671575172689333,0.08331763974589801,0.1441317025900573,0.15547137716711526
513,0.015937422872618512,0.05663866056729892,0.08318823458138326,0.14384182896045475,0.1551450435489598
514,0.01594078885605371,0.05663393720973665,0.08316491639077156,0.14373460957512488,0.15501556414195136
515,0.015964264944700792,0.056700398103513086,0.08324588153218117,0.1438066620851114,0.15507923680454352
516,0.01600758483487453,0.05683702766816977,0.08342957102244418,0.1440550189701771,0.15533280514664377
517,0.016070527614728818,0.057042969376259314,0.08371465731569491,0.1444771042594235,0.1557734333506783
518,0.016152915303736453,0.05731751683581316,0.08410003104927806,0.14507071005359848,0.15639868074746935
519,0.01625461040444959,0.057660104890523735,0.08458478778907556,0.14583397293027192,0.1572064762401855
520,0.016375513468009924,0.058070300747350506,0.08516821479328693,0.14676535028655202,0.15819509264039874
521,0.016515560673231327,0.05854779513476406,0.08584977780346438,0.14786359665304713,0.15936312095657873
522,0.016674721417852534,0.05909239348998303,0.08662910786391606,0.14912773999699008,0.1607094446581455
523,0.016852995919703018,0.059704007170129685,0.08750598816513651,0.1505570580209201,0.16223321392511675
524,0.017050412825006248,0.06038264468010043,0.0884803409034578,0.15215105445584098,0.16393381988457664
525,0.01726702682082278,0.061128402908941386,0.08955221414742803,0.1539094353436868,0.16581086883143392
526,0.017502916248669922,0.06194145836652629,0.09072176870125416,0.15583208530294476,0.16786415642874217
527,0.017758180716628182,0.06282205841321206,0.0919892649568758,0.15791904377280444,0.17009364188481743
528,0.01803293870770793,0.06377051247680181,0.09335504972859973,0.16017048123512828,0.17249942210877503
529,0.018327325182897026,0.06478718325344515,0.09481954306764265,0.162586675419355,0.17508170585158087
530,0.0186414891780957,0.06587247789197331,0.09638322505816486,0.16516798750291267,0.17784078784870577
531,0.01897559139505595,0.06702683916448661,0.09804662260134346,0.16791483832850831,0.18077702298948556
532,0.01932980178744843,0.06825073662968753,0.09981029619951612,0.1708276846694618,0.1838908005486
533,0.019704297144255124,0.06954465779940554,0.10167482675834782,0.1739069955849452,0.18718251852756593
534,0.020099258673810617,0.07090909932286549,0.1036408024311179,0.17715322891789925,0.19065255816511542
535,0.020514869592950426,0.07234455820744239,0.10570880553548972,0.18056680799979294,0.19430125868834208
536,0.0209513127268736,0.07385152309880627,0.1078793995793507,0.18414809863742912,0.19812889238776213
537,0.021408768126423394,0.07543046564740732,0.11015311643835018,0.18789738646786902,0.20213564011231536
538,0.021887410710551784,0.0770818319920866,0.11253044373346203,0.19181485477755786,0.20632156728965917
539,0.022387407942706904,0.07880603439512152,0.11501181246214465,0.19590056289109095,0.21068660058897626
540,0.022908917550757257,0.0806034430661661,0.11759758494129109,0.20015442524293073,0.21523050535019808
541,0.02345208530081892,0.08247437821519843,0.12028804312407318,0.20457619125213158,0.21995286391247193
542,0.024017042835960314,0.08441910237672004,0.12308337735582112,0.20916542612500733,0.2248530549784876
543,0.024603905591212692,0.08643781304894031,0.12598367563619634,0.21392149271385807,0.22993023415562713
544,0.025212770796582417,0.08853063569252272,0.12898891345596517,0.21884353456102007,0.23518331581527596
545,0.02584371557985975,0.09069761713357775,0.1320989442766557,0.2239304602564905,0.24061095641076566
546,0.02649679518090371,0.09293871941496626,0.13531349072018792,0.22918092923415964,0.24621153939059312
547,0.027172041288788973,0.09525381413858197,0.13863213653320364,0.2345933391262919,0.2519831618372309
548,0.02786946051269489,0.09764267733914407,0.14205431938730056,0.24016581478807952,0.25792362295350724
549,0.02858903299672613,0.10010498492713013,0.14557932457169034,0.24589619909423843,0.26403041450706405
550,0.0293307111879739,0.1026403087348955,0.14920627962903632,0.2517820455975837,0.2703007133301111
551,0.03009441876607894,0.10524811319575222,0.15293414997844135,0.2578206131254957,0.27673137595657554
552,0.030880049741347764,0.10792775268094261,0.15676173556185768,0.2640088623745483,0.28331893546038867
553,0.031687467727138124,0.11067846951406127,0.16068766854169095,0.2703434545462778,0.2900596005405103
554,0.03251650539076624,0.11349939267669083,0.16471041206823164,0.2768207520485966,0.2969492568770408
555,0.03336696408565674,0.11638953721288782,0.16882826012590213,0.2834368212680354,0.30398347076179666
556,0.03423861366584831,0.11934780433381688,0.1730393384573287,0.29018743739796754,0.31115749498440964
557,0.035131192482338446,0.12237298221737632,0.17734160655414316,0.2970680912877836,0.3184662769324994
558,0.03604440755911329,0.1254637474912191,0.1817328606932977,0.3040739982579308,0.3259044688428247
559,0.03697793494510375,0.12861866738124614,0.18621073798780796,0.3112001088061107,0.33346644011791177
560,0.03793142023674651,0.1318362025015547,0.19077272141131252,0.31844112111118206,0.3411462916025774
561,0.038904479264360095,0.13511471025606206,0.19541614574686025,0.3257914952237136,0.34893787169500456
562,0.03989669893416415,0.1384524488166864,0.20013820440205884,0.3332454688159801,0.356834794149464
563,0.04090763821652966,0.14184758163813777,0.20493595702523962,0.34079707434980133,0.36483045741168546
564,0.04193682926993049,0.14529818246512424,0.2098063378507634,0.34844015750814,0.3729180653144708
565,0.0429837786891203,0.14880224078416324,0.2147461646960688,0.35616839672609246,0.3810906489497292
566,0.04404796886526837,0.15235766766925515,0.219752148528642,0.3639753236488018,0.38934108952432583
567,0.045128859445175,0.15596230196844185,0.22482090351777248,0.37185434433821823,0.39766214200122824
568,0.046225888876246776,0.15961391677675743,0.22994895748381652,0.37979876104723825,0.4060464593237743
569,0.047338476023650114,0.16331022614028162,0.23513276265666821,0.3878017943789125,0.4144866170202125
570,0.04846602184596649,0.1670488919358861,0.2403687066552321,0.39585660564978675,0.42297513798745023
571,0.049607911115744814,0.17082753087183775,0.24565312360086058,0.4039563192800308,0.431504517257233
572,0.050763514171568554,0.1746437215555933,0.250982305279875,0.41209404503872193,0.4400672465543745
573,0.05193218868862932,0.1784950115768884,0.2563525122733719,0.4202628999802103,0.4486558384656695
574,0.05311328145528165,0.18237892455649343,0.2617599849764045,0.4284560299167791,0.4572628500482979
575,0.054306130143676294,0.18629296711374385,0.26720095443326386,0.43666663028350033,0.4658809057189975
576,0.0555100650632605,0.1902346357090596,0.27267165292079926,0.44488796626321747,0.474502719278629
577,0.05672441088672747,0.19420142332111015,0.27816832421744514,0.4531133920524639,0.48312111494165566
578,0.057948488338844716,0.19819082592194487,0.2836872335017194,0.4613363691628493,0.49172904725510747
579,0.059181615839477515,0.2022003487172685,0.2892246768303312,0.4695504836665699,0.5003196198078912
580,0.060423111093060505,0.20622751212300053,0.294776990152555,0.4777494623091219,0.5088861026474489
581,0.0616722926177045,0.2102698574532577,0.30034055782410846,0.48592718742674745,0.5174219483367932
582,0.06292848120806778,0.21432495229889775,0.30591182059031624,0.4940777106203226,0.5259208066012907
583,0.0641910013270587,0.21839039557968673,0.3114872830147303,0.5021952651513699,0.5343765375297693
584,0.0654591824223386,0.22246382225696126,0.3170635203356078,0.5102742770390943,0.5427832233097897
585,0.06673236016447852,0.2265429076973216,0.3226371847385515,0.5183093748500915,0.551135178490785
586,0.06800987760445255,0.23062537168135352,0.3282050110392358,0.5262953981841425,0.5594269587821735
587,0.06929108624894739,0.2347089820546301,0.33376382177536223,0.5342274048705002,0.5676533684057542
588,0.07057534705269759,0.23879155802125848,0.3393105317118082,0.5421006768990219,0.5758094660326368
589,0.0718620313277417,0.2428709730829887,0.34484215176732264,0.5499107251194513,0.5838905693450337
590,0.07315052157010887,0.246945157629395,0.3503557923750448,0.5576532927500636,0.5918922582719006
591,0.07444021220501246,0.25101210118685835,0.35584866629262163,0.5653243577437032,0.5998103769550163
592,0.07573051025211607,0.25506985433602986,0.3613180908807021,0.5729201340650566,0.6076410345082636
593,0.07702083591288306,0.25911653030913234,0.36676148987117263,0.5804370719377414,0.6153806046382366
594,0.07831062308239316,0.2631503062798803,0.37217639464863883,0.5878718571235644,0.6230257241982393
595,0.07959931978833001,0.26716942435997154,0.37756044507037195,0.595221409299134,0.6305732907507269
596,0.08088638856011124,0.27117219231702694,0.3829113898512731,0.6024828795969429,0.6380204592152731
597,0.08217130673134407,0.2751569840295765,0.38822708654137056,0.6096536473791713,0.6453646376801914
598,0.08345356667895114,0.2791222396951827,0.393505501123969,0.6167313163127943,0.6526034824560966
599,0.08473267600243813,0.2830664658081034,0.39874470726289035,0.6237137098143037,0.659734892449207
600,0.08600815764684601,0.286988234923044,0.4039428852272538,0.6305988659314002,0.6667570029309823
601,0.08727954997297481,0.2908861852215152,0.4090983205220267,0.6373850317275714,0.6736681787787216
602,0.08854640677847604,0.29475901989717207,0.4142094022521105,0.6440706572335491,0.6804670072595783
603,0.08980829727338266,0.2986055063762227,0.4192746212470948,0.6506543890273333,0.6871522904276182
604,0.09106480601360434,0.30242447538862033,0.42429256797299986,0.6571350635018431,0.693723037200295
605,0.09231553279583987,0.30621481990527527,0.4292619302563746,0.6635116998763513,0.7001784551775926
606,0.09356009251727213,0.30997549395598895,0.43418149084506935,0.669783493004791,0.7065179422630886
607,0.0947981150033024,0.3137055113421974,0.439050124828847,0.6759498060307535,0.7127410781427986
608,0.09602924480646512,0.3174039442579738,0.4438667969417854,0.6820101629356969,0.7188476156734513
609,0.09725314097953065,0.32106992183204025,0.44863055876716235,0.687964241023473,0.7248374722281437
610,0.09846947682566909,0.3247026286028408,0.45334054586421657,0.6938118633809093,0.7307107210433459
611,0.09967793962840497,0.3283013029379936,0.4579959748348858,0.6995529913507862,0.736467582607235
612,0.10087823036394142,0.3318652354087155,0.4625961403473007,0.7051877170502625,0.7421084161257373
613,0.10207006339828885,0.33539376712907304,0.4671404121315387,0.7107162559645384,0.7476337110987559
614,0.10325316617147969,0.33888628806920185,0.4716282319618545,0.7161389396424441,0.7530440790355448
615,0.1044272788710021,0.3423422353509142,0.4760591106383782,0.7214562085175988,0.758340245334855
616,0.10559215409643806,0.34576109153343065,0.4804326249800686,0.7266686048759381,0.7635230413520037
617,0.1067475565171528,0.3491423828962961,0.48474841483954956,0.7317767659876535,0.7685933966721196
618,0.1078932625247313,0.3524856777258958,0.4890061801493615,0.7367814174190203,0.7735523316057661
619,0.1090290598817342,0.35579058461136487,0.4932056780080981,0.7416833665371777,0.7784009499204569
620,0.1101547473682038,0.3590567507550983,0.4973467198139111,0.7464834962186468,0.7831404318190618
621,0.11127013442723513,0.3622838603025023,0.5014291684519191,0.7511827587703056,0.7877720271736783
622,0.1123750408107983,0.3654716326951059,0.5054529355411788,0.7557821700695694,0.7922970490214674
623,0.11346929622689263,0.3686198210506429,0.5094179787460577,0.7602828039287867,0.7967168673268767
624,0.11455273998899813,0.3717282105732625,0.5133242991560715,0.764685786687204,0.8010329030129458
625,0.11562522066869506,0.3747966169965749,0.5171719387375531,0.7689922920324108,0.8052466222627177
626,0.11668659575222202,0.3778248850618483,0.5209609778598595,0.7732035360518156,0.8093595310903258
627,0.11773673130165478,0.38081288703329036,0.524691532898226,0.7773207725135449,0.8133731701800324
628,0.11877550162130554,0.3837605212520051,0.5283637539148288,0.7813452883750667,0.8172891099902795
629,0.1198027889298639,0.38666771072990014,0.5319778224191227,0.7852783995169214,0.821108946118891
630,0.12081848303872891,0.38953440178452586,0.5355339492080643,0.7891214466981128,0.8248342949245904
631,0.121822481036913,0.39236056271556563,0.539032372286428,0.7928757917289911,0.8284667893992909
632,0.12281468698284118,0.3951461825234578,0.5424733548670619,0.796542813856865,0.8320080752849289
633,0.1237950116033074,0.3978912696704109,0.5458571834506024,0.8001239063590314,0.8354598074281044
634,0.12476337199980382,0.4005958508838763,0.5491841659838772,0.8036204733375046,0.8388236463653069
635,0.12571969136238312,0.4032599700023776,0.5524546300959859,0.8070339267093488,0.8421012551312099
636,0.12666389869118191,0.4058836868634265,0.5556689214108147,0.8103656833862428,0.8452942962821374
637,0.12759592852568508,0.40846707623313216,0.5588274019345566,0.8136171626366883,0.848404429126716
638,0.12851572068177744,0.41101022677697574,0.5619304485166525,0.8167897836241093,0.8514333071554955
639,0.12942321999660383,0.4135132400711316,0.5649784513824208,0.8198849631139762,0.8543825756613238
640,0.1303183760812198,0.4159762296536099,0.5679718127355331,0.822904113343051,0.8572538695421258
641,0.13120114308099767,0.41839932011442876,0.5709109454284074,0.8258486400438002,0.8600488112778849
642,0.13207147944372816,0.42078264622395106,0.5737962716985023,0.828719940617074,0.8627690090735798
643,0.132929347695334,0.42312635209846916,0.5766282219684548,0.8315194024461834,0.8654160551599583
644,0.13377471422310175,0.4254305904020727,0.5794072337079477,0.8342484013455932,0.8679915242442052
645,0.13460754906631492,0.42769552158380014,0.5821337503551807,0.8369083001375612,0.8704969721026266
646,0.13542782571416295,0.42992131314904436,0.5848082202957918,0.839500447350172,0.8729339343076987
647,0.1362355209107893,0.43210813896416467,0.5874310958970802,0.842026176030369,0.8753039250820424
648,0.13703061446733045,0.43425617859324,0.5900028325953854,0.8444868026657415,0.8776084362720283
649,0.1378130890807885,0.4363656166658918,0.5925238880344926,0.8468836262090004,0.8798489364340167
650,0.13858293015957815,0.438436642275102,0.5949947212529575,0.849217927199257,0.8820268700263819
651,0.1393401256555787,0.4404694484039517,0.5974157919182695,0.8514909669744134,0.8841436567007925
652,0.1400846659025195,0.44246423138021407,0.5997875596058152,0.8537039869691604,0.8862006906863995
653,0.14081654346052494,0.44442119035773947,0.6021104831206315,0.8558582080932889,0.8881993402608467
654,0.14153575296664148,0.446340526823593,0.6043850198599935,0.8579548301852187,0.890140947302308
655,0.1422422909911678,0.4482224441299065,0.6066116252149176,0.8599950315358442,0.8920268269169004
656,0.14293615589961256,0.4500671470494388,0.6087907520087226,0.8619799684780168,0.8938582671362021
657,0.14361734772009688,0.4518748413538436,0.6109228499708287,0.8639107750371664,0.8956365286797048
658,0.1442858680160266,0.4536457334136787,0.61300836524404,0.8657885626387725,0.897362844777401
659,0.14494171976385778,0.45538002981920245,0.615047739923604,0.8676144198686001,0.8990384210478324
660,0.14558490723578077,0.45707793702103283,0.617041411626398,0.8693894122817857,0.9006644354272225
661,0.1462154358871469,0.45873966098976715,0.6189898130886486,0.8711145822570722,0.9022420381455075
662,0.14683331224847526,0.4603654068936865,0.6208933717906473,0.8727909488926544,0.9037723517453136
663,0.14743854382186267,0.4619553787936913,0.6227525096069763,0.8744195079402909,0.9052564711401164
664,0.14803113898164216,0.4635097793546474,0.6245676424808216,0.8760012317744993,0.906695463708047
665,0.1486111068791205,0.4650288095723393,0.6263391801209964,0.8775370693938259,0.9080903694179909
666,0.14917845735124485,0.4665126685152611,0.6280675257203567,0.8790279464513417,0.909442200984806
667,0.1497332008330378,0.46796155308049675,0.6297530756943459,0.8804747653116656,0.9107519440506915
668,0.15027534827365654,0.4693756577629682,0.6313962194384474,0.8818784051319767,0.9120205573898819
669,0.15080491105592397,0.4707551744373574,0.632997339103387,0.883239721964611,0.9132489731340486
670,0.1513219009191936,0.47210029215203086,0.6345568093869673,0.8845595488789766,0.9144380970158826
671,0.15182632988540762,0.4734111969343202,0.6360749973414672,0.8858386961006611,0.9155888086285748
672,0.15231821018821123,0.47468807160653925,0.6375522621955858,0.8870779511657149,0.9167019616989619
673,0.15279755420499588,0.47593109561213814,0.6389889551899551,0.8882780790882302,0.9177783843723166
674,0.15326437439174015,0.4771404448514194,0.64038541942529,0.8894398225394371,0.9188188795068305
675,0.1537186832205273,0.4783162915262646,0.6417419897222828,0.8905639020366493,0.9198242249760283
676,0.15416049311961924,0.47945880399334084,0.6430589924923952,0.8916510161404995,0.9207951739773854
677,0.15458981641596858,0.48056814662527525,0.6443367456187338,0.8927018416589924,0.9217324553456218
678,0.15500666528005927,0.48164447967931284,0.6455755583462378,0.893717033857001,0.9226367738691735
679,0.15541105167296496,0.4826879591729829,0.6467757311804383,0.8946972266699224,0.9235088106084789
680,0.1558029872955194,0.48369873676632746,0.6479375557940869,0.8956430329202756,0.9243492232148169
681,0.1561824835394979,0.4846769596502601,0.6490613149409823,0.8965550445361239,0.9251586462484801
682,0.15654955144070898,0.4856227704406347,0.6501472823763542,0.8974338327702519,0.9259376914952061
683,0.15690420163390234,0.48653630707763573,0.6511957227831964,0.8982799484191181,0.9266869482798041
684,0.15724644430939938,0.48741770273010127,0.6522068917039637,0.8990939220406502,0.9274069837760309
685,0.15757628917135527,0.4882670857044154,0.6531810354770833,0.8998762641700202,0.9280983433118246
686,0.15789374539756837,0.48908457935762073,0.654118391177747,0.9006274655325902,0.9287615506690479
687,0.1581988216007497,0.48987030201440945,0.6550191865624819,0.9013479972532659,0.9293971083769836
688,0.15849152579117262,0.4906243668876753,0.6558836400170179,0.9020383110615551,0.9300054979988501
689,0.15877186534062185,0.49134688200230947,0.6567119605069917,0.9026988394916606,0.9305871804106636
690,0.1590398469475664,0.4920379501219473,0.6575043475310459,0.9033299960769886,0.9311425960718306
691,0.159295476603479,0.4926976686783726,0.6582609910759099,0.9039321755384874,0.9316721652868811
692,0.15953875956023297,0.4933261297033083,0.6589820715730488,0.9045057539662659,0.9321762884577913
693,0.15976970029850168,0.4939234197623225,0.659667759856509,0.9050510889939792,0.9326553463263986
694,0.1599883024970922,0.4944896198905955,0.6603182171215808,0.9055685199654956,0.9331097002064291
695,0.16019456900314813,0.4950248055302982,0.6609335948839276,0.9060583680933815,0.9335396922046726
696,0.1603885018031511,0.49552904646934015,0.6615140349388416,0.906520936608778,0.9339456454309143
697,0.1605701019946591,0.49600240678125823,0.6620596693202973,0.9069565109022525,0.934327864196198
698,0.16073936975871586,0.49644494476601525,0.6625706202594833,0.9073653586552362,0.9346866341990577
699,0.1608963043328691,0.496856712891492,0.6630470001425129,0.9077477299616747,0.93502222269936
700,0.16104090398473328,0.49723775773545653,0.6634889114670098,0.908103857439537,0.935334878679411
701,0.16117316598603826,0.4975881199278022,0.6638964467972852,0.9084339563318297,0.9356248329920043
702,0.16129308658709832,0.49790783409284867,0.6642696887178265,0.9087382245968006,0.9358922984950877
703,0.16140066099164205,0.498196928791503,0.6646087097848202,0.9090168429869944,0.9361374701727537
704,0.16149588333194054,0.4984554264630833,0.6649135724754448,0.9092699751168567,0.9363605252422467
705,0.16157874664417132,0.4986833433666067,0.6651843291346673,0.9094977675185759,0.9365616232466968
706,0.16164924284395463,0.49888068952134446,0.6654210219192839,0.9097003496858608,0.9367409061332951
707,0.161707362701998,0.49904746864645105,0.6656236827389482,0.909877834105352,0.9368984983166138
708,0.1617530958197836,0.49918367809946856,0.665792333193928,0.9100303162753747,0.9370345067268004
709,0.16178643060522882,0.49928930881350764,0.6659269845093378,0.9101578747117279,0.9371490208423442
710,0.1618073542482545,0.4993643452329099,0.6660276374655866,0.910260570940213,0.9372421127071322
711,0.16181585269618295,0.4994087652471805,0.6660942823247841,0.9103384494755984,0.9373138369314932
712,0.16181191062889638,0.49942254012298753,0.6661268987528418,0.9103915377867084,0.9373642306769373
713,0.16179551143367144,0.4994056344340122,0.6661254557369989,0.9104198462473256,0.9373933136242628
714,0.16176663717960948,0.49935800598842783,0.6660899114985034,0.9104233680725783,0.9374010879247373
715,0.1617252685915765,0.49927960575377445,0.6660202134001606,0.9104020792404834,0.9373875381339866
716,0.16167138502355466,0.4991703777789931,0.6659162978484604,0.9103559383982985,0.9373526311282838
717,0.16160496443131178,0.4990302591133594,0.6657780901899787,0.9102848867533249,0.9372963160028496
718,0.1615259833442782,0.4988591797220554,0.6656055046017323,0.9101888479477905,0.9372185239517997
719,0.16143441683652035,0.49865706239808816,0.6653984439751571,0.9100677279174207,0.9371191681293479
